landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,label
0.667287290096283,0.6443772912025452,0.5987476110458374,0.6481372117996216,0.5242555737495422,0.579657256603241,0.47698500752449036,0.5174804925918579,0.4348525404930115,0.4991682171821594,0.5407683849334717,0.42620566487312317,0.4962419271469116,0.3026597499847412,0.47404637932777405,0.22899672389030457,0.4547736942768097,0.1604236513376236,0.5811765193939209,0.4006570279598236,0.5660912394523621,0.3534148931503296,0.5838850736618042,0.4552956819534302,0.5961828827857971,0.5255937576293945,0.6271095871925354,0.38598042726516724,0.6168830394744873,0.32392454147338867,0.6248891353607178,0.4231773912906647,0.6276848912239075,0.4963902235031128,0.6736862063407898,0.37988290190696716,0.6697514057159424,0.27459609508514404,0.664579451084137,0.20671866834163666,0.6559956669807434,0.13473765552043915,0
0.6310350298881531,0.641103208065033,0.563610851764679,0.6555033922195435,0.48369064927101135,0.5858911275863647,0.43439382314682007,0.5257464647293091,0.39226120710372925,0.5059854984283447,0.5006017684936523,0.4209163188934326,0.4536934792995453,0.30245375633239746,0.42785537242889404,0.2250068485736847,0.4058153033256531,0.15959390997886658,0.540134072303772,0.38987624645233154,0.5181558132171631,0.3485964238643646,0.5385078191757202,0.4545258581638336,0.5555916428565979,0.5306257605552673,0.5863361358642578,0.37222108244895935,0.5691460371017456,0.3205048441886902,0.5785814523696899,0.4241695702075958,0.5840697288513184,0.5031884908676147,0.6337940692901611,0.36525702476501465,0.625510036945343,0.2584143280982971,0.6177468299865723,0.19150465726852417,0.6061158180236816,0.12367123365402222,0
0.7544754147529602,0.6332474946975708,0.6968721151351929,0.6267728805541992,0.6461041569709778,0.5516149997711182,0.6203338503837585,0.4911392033100128,0.5945609211921692,0.4647809863090515,0.6800378561019897,0.43991562724113464,0.6476319432258606,0.3482210040092468,0.6270927786827087,0.29080796241760254,0.611322283744812,0.24234513938426971,0.711337685585022,0.4304109215736389,0.6792192459106445,0.40083786845207214,0.6799038052558899,0.48716387152671814,0.6890384554862976,0.5515139102935791,0.7428058981895447,0.4279876947402954,0.7089782357215881,0.39235278964042664,0.703631579875946,0.47660166025161743,0.7078141570091248,0.5346837043762207,0.77552729845047,0.4247317612171173,0.766587495803833,0.3408045768737793,0.7478947043418884,0.30404916405677795,0.7295558452606201,0.26580744981765747,0
0.6969228386878967,0.6732678413391113,0.7419108748435974,0.6046254634857178,0.7764997482299805,0.51567542552948,0.8054060935974121,0.4386441707611084,0.8393375277519226,0.39020994305610657,0.741040825843811,0.429202139377594,0.7281245589256287,0.2973657548427582,0.7178064584732056,0.21597814559936523,0.7088255286216736,0.15753492712974548,0.6992255449295044,0.43515369296073914,0.6742622256278992,0.37790876626968384,0.6755799055099487,0.431845098733902,0.6847733855247498,0.46675798296928406,0.6583401560783386,0.4606972932815552,0.6377724409103394,0.40435847640037537,0.6405445337295532,0.44592055678367615,0.6518233418464661,0.4805908501148224,0.6185739636421204,0.4932481646537781,0.5943512916564941,0.40743476152420044,0.5840389132499695,0.3682910203933716,0.5807330012321472,0.3314649164676666,0
0.7789834141731262,0.6611993908882141,0.7171295881271362,0.5977498292922974,0.6914053559303284,0.5192705988883972,0.6768767833709717,0.45845362544059753,0.6645128130912781,0.4163651466369629,0.731124222278595,0.4184088110923767,0.6968904733657837,0.33690840005874634,0.6842743158340454,0.319732666015625,0.6819022297859192,0.3035036325454712,0.753792941570282,0.4247528612613678,0.6918392777442932,0.39821305871009827,0.684262216091156,0.4896276891231537,0.6966730356216431,0.5489835143089294,0.7716324329376221,0.4386003315448761,0.7137156128883362,0.410796195268631,0.7046810388565063,0.4900504946708679,0.7160049676895142,0.5403718948364258,0.7856770157814026,0.4510495066642761,0.7614154815673828,0.37801066040992737,0.7302682399749756,0.3434678316116333,0.7089582085609436,0.3120588958263397,0
0.7905310988426208,0.6866328716278076,0.7361001372337341,0.6105329990386963,0.7119596600532532,0.5236281752586365,0.7007217407226562,0.4581412374973297,0.6940811276435852,0.4054914116859436,0.7581704258918762,0.4172151982784271,0.7230064868927002,0.3276139795780182,0.6991567015647888,0.27286234498023987,0.6785486936569214,0.22233374416828156,0.7823885083198547,0.4208376109600067,0.7041058540344238,0.3917202651500702,0.6979398131370544,0.4761034846305847,0.7122828364372253,0.528540313243866,0.7925621867179871,0.4439939260482788,0.7168045043945312,0.4220627546310425,0.7118149995803833,0.5007663369178772,0.7267444133758545,0.5526652336120605,0.7933706045150757,0.4763454794883728,0.7575588226318359,0.4168880879878998,0.7249913215637207,0.39120998978614807,0.7017650604248047,0.3688979744911194,0
0.6730005145072937,0.6695350408554077,0.7147115468978882,0.5875735282897949,0.7436501979827881,0.4899265170097351,0.7677340507507324,0.4083857834339142,0.7974552512168884,0.3557722568511963,0.7034162282943726,0.4122052788734436,0.6824948787689209,0.2776603698730469,0.6667510867118835,0.19880539178848267,0.6534861326217651,0.14164090156555176,0.661919116973877,0.4251428246498108,0.6334545016288757,0.36397209763526917,0.6376129388809204,0.4140390455722809,0.6488445997238159,0.4497153162956238,0.6230061054229736,0.4575561285018921,0.5995518565177917,0.39687255024909973,0.603930652141571,0.43612903356552124,0.6150411367416382,0.4693465530872345,0.5863592028617859,0.4963650703430176,0.555794894695282,0.40958622097969055,0.5447216033935547,0.36926254630088806,0.540234386920929,0.33233368396759033,0
0.757368803024292,0.6533518433570862,0.7093415856361389,0.6358774304389954,0.6640551090240479,0.5468664169311523,0.6430491209030151,0.48192164301872253,0.6223787069320679,0.4409770965576172,0.6952837705612183,0.44178348779678345,0.6687766313552856,0.3421737849712372,0.6473420262336731,0.2831737995147705,0.6320305466651917,0.2323141247034073,0.7224605083465576,0.43621695041656494,0.6814224123954773,0.402265727519989,0.6829098463058472,0.492374986410141,0.6987861394882202,0.549556314945221,0.7504023909568787,0.44114914536476135,0.7108051180839539,0.4040391743183136,0.7082204222679138,0.48906031250953674,0.7176730632781982,0.5420252084732056,0.7816600799560547,0.4455091059207916,0.770182728767395,0.3611348569393158,0.7490208745002747,0.32596355676651,0.7291320562362671,0.29384157061576843,0
0.6962682008743286,0.664155125617981,0.7376387119293213,0.595253586769104,0.7692141532897949,0.5030240416526794,0.7954628467559814,0.42288482189178467,0.8267497420310974,0.3747365474700928,0.7337159514427185,0.41660264134407043,0.7176651358604431,0.2863147258758545,0.7057998776435852,0.2059459388256073,0.6958862543106079,0.1495516002178192,0.6926479935646057,0.4253057539463043,0.6631054878234863,0.3692431151866913,0.6656895875930786,0.4227123558521271,0.6766526103019714,0.45551398396492004,0.653116762638092,0.4525764286518097,0.6272395849227905,0.3970944881439209,0.6302147507667542,0.43739253282546997,0.643791913986206,0.4726765751838684,0.6148143410682678,0.4859883189201355,0.5904541611671448,0.4021470546722412,0.5782037973403931,0.3633880615234375,0.573056161403656,0.32675856351852417,0
0.6528793573379517,0.6437169313430786,0.6968508362770081,0.5593996644020081,0.7251570224761963,0.4639674723148346,0.7461227774620056,0.3815043270587921,0.7741057872772217,0.3259654641151428,0.6799569725990295,0.38835909962654114,0.6610847115516663,0.2574175000190735,0.644653856754303,0.17896559834480286,0.6322430968284607,0.12439730763435364,0.6373624801635742,0.39788389205932617,0.6156001687049866,0.3462039530277252,0.6192241311073303,0.39317309856414795,0.6288480162620544,0.42622050642967224,0.5992978811264038,0.4315407872200012,0.5818539261817932,0.37599530816078186,0.5869883894920349,0.4115665555000305,0.5976197719573975,0.4428231120109558,0.5644480586051941,0.47433149814605713,0.5341346859931946,0.3886566460132599,0.5237672328948975,0.3497487008571625,0.5208907723426819,0.3140387535095215,0
0.7596269845962524,0.6445923447608948,0.6992825269699097,0.6218832731246948,0.6522949934005737,0.5426836609840393,0.6306357979774475,0.4819388687610626,0.611155092716217,0.4464685618877411,0.6861339807510376,0.44040846824645996,0.6574652194976807,0.34422948956489563,0.636451780796051,0.28747323155403137,0.6214942932128906,0.2360735982656479,0.7163401246070862,0.43485504388809204,0.6798102855682373,0.40138712525367737,0.6817386746406555,0.4896406829357147,0.6951377987861633,0.5499811768531799,0.7462486028671265,0.43589845299720764,0.7081205248832703,0.40191778540611267,0.7046704888343811,0.48915401101112366,0.71047043800354,0.5413804054260254,0.7776188850402832,0.43447810411453247,0.7674093246459961,0.3475935757160187,0.7490179538726807,0.31375688314437866,0.7306798100471497,0.27873390913009644,0
0.8020418286323547,0.6882139444351196,0.7628772258758545,0.5919701457023621,0.7507321834564209,0.5066628456115723,0.7383162379264832,0.4540605843067169,0.7273861765861511,0.40891289710998535,0.7962207794189453,0.417828232049942,0.7577001452445984,0.32274341583251953,0.7356574535369873,0.2645624876022339,0.7183476686477661,0.21299780905246735,0.8054452538490295,0.43388131260871887,0.7200157642364502,0.41158804297447205,0.7092331647872925,0.4799126386642456,0.7189276814460754,0.5225896835327148,0.7988660335540771,0.46970632672309875,0.7192855477333069,0.43895313143730164,0.7116379141807556,0.5025907158851624,0.7235440611839294,0.547417938709259,0.7824263572692871,0.5077973008155823,0.7347721457481384,0.43722039461135864,0.6988199949264526,0.4109284579753876,0.6749448776245117,0.3923726975917816,0
0.7120981812477112,0.6212241649627686,0.7487028241157532,0.5404477715492249,0.7768068313598633,0.43457329273223877,0.7927337288856506,0.34946921467781067,0.8180204629898071,0.2933748662471771,0.7387080788612366,0.35543686151504517,0.7179672122001648,0.2191973179578781,0.701387345790863,0.13993239402770996,0.6884642243385315,0.08416253328323364,0.699732780456543,0.37276193499565125,0.6576233506202698,0.3130997121334076,0.659268319606781,0.3674170970916748,0.6710584163665771,0.3995416462421417,0.6619594097137451,0.40977296233177185,0.6219046711921692,0.34048184752464294,0.6246134042739868,0.3851795196533203,0.639572262763977,0.42179393768310547,0.6242594718933105,0.45458030700683594,0.593738853931427,0.3642711341381073,0.5755279660224915,0.31935399770736694,0.5647204518318176,0.277374267578125,0
0.7003030776977539,0.6823645830154419,0.7354682087898254,0.5983272790908813,0.7600704431533813,0.4936022162437439,0.7766185998916626,0.4088074862957001,0.8019897937774658,0.35331568121910095,0.7262176275253296,0.42501264810562134,0.7003753185272217,0.2869255244731903,0.6821389198303223,0.20577403903007507,0.667184054851532,0.14839667081832886,0.6881435513496399,0.44324836134910583,0.6443426012992859,0.3730694651603699,0.6466962099075317,0.42548391222953796,0.6604101061820984,0.4571489691734314,0.650475263595581,0.4773874878883362,0.6106418967247009,0.4047074615955353,0.6122591495513916,0.4447120130062103,0.6263830065727234,0.4785277247428894,0.6134969592094421,0.5170465707778931,0.5804959535598755,0.42864546179771423,0.5608117580413818,0.3875240683555603,0.5483686327934265,0.34857386350631714,0
0.7730024456977844,0.7153111696243286,0.7855098247528076,0.6331292390823364,0.7936367392539978,0.5291305780410767,0.8007441163063049,0.450173556804657,0.8220750093460083,0.4019656777381897,0.7815445065498352,0.47425419092178345,0.7529062628746033,0.35203441977500916,0.7333550453186035,0.28245019912719727,0.7172337770462036,0.22950109839439392,0.7616243958473206,0.500400722026825,0.6943153738975525,0.4421476721763611,0.690521776676178,0.49353688955307007,0.703275203704834,0.5175260305404663,0.7340418696403503,0.5390723943710327,0.6724593639373779,0.4768238365650177,0.6661100387573242,0.5107598304748535,0.675437867641449,0.5338962078094482,0.7025243043899536,0.5806710720062256,0.6623708605766296,0.5006806254386902,0.6346246600151062,0.4565892219543457,0.6144676208496094,0.41305825114250183,0
0.6703917384147644,0.6548486948013306,0.6922826766967773,0.5696372985839844,0.7044985294342041,0.45741498470306396,0.7098264694213867,0.3680444061756134,0.7311673760414124,0.31022828817367554,0.6694968342781067,0.4047399163246155,0.6319558620452881,0.28644198179244995,0.6086745262145996,0.21925415098667145,0.5909254550933838,0.16791948676109314,0.6413499116897583,0.42881160974502563,0.5822743773460388,0.38661158084869385,0.588985025882721,0.44396504759788513,0.6050388216972351,0.46736663579940796,0.6112902760505676,0.47012391686439514,0.5550275444984436,0.4224177300930023,0.5614770650863647,0.4696997404098511,0.5806804299354553,0.49927058815956116,0.5793882608413696,0.5171051621437073,0.5401946902275085,0.4363175332546234,0.5136939287185669,0.39882713556289673,0.4942409098148346,0.36240941286087036,0
0.6018226742744446,0.6762613654136658,0.6487275958061218,0.5751550197601318,0.6709437370300293,0.4768903851509094,0.6939243078231812,0.3879682123661041,0.7200661897659302,0.323836088180542,0.6196240186691284,0.41073116660118103,0.5954863429069519,0.2768937349319458,0.5770768523216248,0.19606705009937286,0.5621261596679688,0.1417299211025238,0.5726720094680786,0.4287814795970917,0.5617507696151733,0.36546021699905396,0.5710708498954773,0.41795042157173157,0.5776444673538208,0.45613622665405273,0.5353441834449768,0.4682048559188843,0.5271999835968018,0.4058874249458313,0.5400169491767883,0.44377821683883667,0.5483296513557434,0.47999170422554016,0.5043714642524719,0.5110765695571899,0.47262468934059143,0.42781543731689453,0.46162909269332886,0.38808849453926086,0.45404908061027527,0.3493026793003082,0
0.6096210479736328,0.7211697101593018,0.646363377571106,0.622551441192627,0.6656215786933899,0.5249285697937012,0.6832903623580933,0.434776246547699,0.7080652713775635,0.3700205087661743,0.6180889010429382,0.4639727771282196,0.5869182348251343,0.3371313214302063,0.5657273530960083,0.2608790993690491,0.5488405823707581,0.2073436975479126,0.5742085576057434,0.48600175976753235,0.5522117018699646,0.42416906356811523,0.563008725643158,0.4707636833190918,0.5741322040557861,0.50733882188797,0.5381389260292053,0.5274556279182434,0.52051842212677,0.465564489364624,0.5313748717308044,0.5026260018348694,0.5432602763175964,0.5371986627578735,0.507938802242279,0.5733339190483093,0.4745468497276306,0.4946855306625366,0.46208125352859497,0.4589396119117737,0.4543336033821106,0.42297762632369995,0
0.6873610019683838,0.7478880882263184,0.7119407653808594,0.6630711555480957,0.7235404849052429,0.5490065217018127,0.7287566661834717,0.4622352421283722,0.7496447563171387,0.4058654308319092,0.6940938234329224,0.5064974427223206,0.6598826050758362,0.3874000310897827,0.6367270350456238,0.3171481490135193,0.6181357502937317,0.265839546918869,0.662945568561554,0.5357831120491028,0.6115630269050598,0.4730863869190216,0.6182900071144104,0.5210733413696289,0.6335456967353821,0.5463128089904785,0.6307148933410645,0.5766618847846985,0.5828146934509277,0.5063239336013794,0.5874344110488892,0.5436853170394897,0.6045600771903992,0.5747561454772949,0.5974722504615784,0.6206467747688293,0.5583406686782837,0.5383612513542175,0.5366317629814148,0.4975018799304962,0.5233282446861267,0.45859041810035706,0
0.6203733682632446,0.7201026082038879,0.6599159836769104,0.619778037071228,0.680128276348114,0.5206217169761658,0.698442816734314,0.43029293417930603,0.72389817237854,0.3664073348045349,0.6322935223579407,0.45993366837501526,0.6027495265007019,0.32671308517456055,0.58119136095047,0.24734744429588318,0.5641859173774719,0.19412732124328613,0.589043378829956,0.4810545742511749,0.5647794604301453,0.41376838088035583,0.574103832244873,0.46234002709388733,0.584469735622406,0.4987860321998596,0.5527623295783997,0.5216977000236511,0.5315730571746826,0.45473816990852356,0.5424098372459412,0.48943760991096497,0.5540658235549927,0.523369550704956,0.5214115381240845,0.567255437374115,0.4882180094718933,0.48659440875053406,0.47517818212509155,0.4466789960861206,0.46593567728996277,0.4067356586456299,0
